"","Hardness","Solids","Chloramines","Conductivity","Organic_carbon","Turbidity","Potability"
"2189",134.560276144857,15979.3347932508,9.50436102732977,418.642062786996,12.8976354459571,3.98701209060425,0
"2190",147.490574981942,21316.5067284016,9.14223366629411,406.372018941274,11.519669079019,2.81725811654666,0
"2191",199.812998926785,14540.7350818783,8.82741355385482,486.983734296895,17.2716557822637,5.12387193452145,0
"2192",191.708413629182,32112.5698735271,8.11535508228114,518.944362212639,8.56757958680248,3.56360985998097,0
"2193",148.842129298688,13329.0322527381,7.11846540279127,403.420995695254,20.7943713261876,3.39533174258577,0
"2194",194.719185856794,18344.0694441137,7.61183666748903,320.356013888018,12.3332370981901,4.51532233391178,0
"2195",204.783734682937,20408.485598281,4.53158122367129,515.575097072156,21.5588626139924,3.91599081027219,0
"2196",168.042465088104,18564.3720550886,8.56215638202036,419.131576513069,18.4598901983769,2.96243297108747,0
"2197",228.76294520326,19126.2985372447,7.0175783589058,383.527023051827,14.7592565817487,4.58456566335457,0
"2198",169.214407542979,33365.3154156343,8.46048978651693,449.723951690526,10.3967956378777,3.16418799370854,0
"2199",227.225750690164,14470.0535488471,8.47150895511111,360.755674317536,19.4021494018791,4.82295804574683,0
"2200",229.725348372758,22444.5594119983,5.70217492298818,389.030888830567,15.501543001709,3.85115424035647,0
"2201",188.395023366706,21875.216396737,7.14137223309312,616.121340226044,8.97438843816661,4.12323947899404,0
"2202",186.695631957055,16639.2151785922,9.80777955515082,355.942431392045,12.2542619354587,4.55770749510689,0
"2203",191.722206055545,18252.0759896448,8.118115150459,373.74122847368,18.045432290752,3.93029066281098,0
"2204",199.098973292979,27001.3353191831,7.8080134571463,478.745945300503,17.1280232700485,4.75515801334127,0
"2205",221.75234848011,29808.2369044406,8.82015582873184,556.657643591851,10.7377997114534,4.70486593038559,0
"2206",158.079791296915,11914.4637781562,7.63496683286646,473.643342874676,16.9393744879176,4.59476061363479,0
"2207",225.89546833406,23659.2115198818,2.45860919521003,446.992464642093,14.3408177328317,3.76983193611828,0
"2208",200.308652568463,25355.9989214376,7.1052453398795,394.246061315686,16.0673762506885,3.27988833801418,0
"2209",156.951864553164,21923.8740851772,7.65683110533628,364.794882675715,11.7739643094729,3.585736634632,0
"2210",215.721768578668,21165.5906487394,7.64295226882737,315.078134560993,13.5431802118899,4.04158024651446,0
"2211",128.585732650469,26436.0333265056,8.77871749439732,480.667616462947,9.10581281465772,4.61753288022543,0
"2212",186.160570256681,19118.0502991834,7.05444385880528,577.491370804856,8.30428838168797,3.59775996923295,0
"2213",278.03636026697,28652.1433037333,2.78571842622339,334.211668851195,15.0118926158333,3.05160772426551,0
"2214",249.082600568296,21046.4485168714,5.45627259651114,334.178652035238,15.0890825479011,4.22130573389776,0
"2215",208.636719759336,22308.8217288012,5.8503276190829,502.789395890753,16.1357323329065,3.83533216841146,0
"2216",191.936191472904,16746.8003919734,8.56242818897829,431.505676846697,14.3711482191785,3.64874373719872,0
"2217",130.608363262988,30220.6124864089,9.30914183245864,411.881374518071,18.0240051853385,3.89510386587714,0
"2218",179.954861555968,26562.4471790062,6.8032877472702,431.969182207496,14.6324013741057,2.22737087536541,0
"2219",189.700664760283,11512.4658416637,8.72097188347652,331.330352498898,18.0169908705539,4.37180616129162,0
"2220",208.817812026202,34538.5440377385,5.60061995458814,470.740312282642,15.6689076911657,4.69221791944862,0
"2221",243.41294146916,23493.1208639209,4.792738410027,341.438780519037,16.0727735691237,3.06550837209754,0
"2222",185.342237414345,25669.7199199167,7.81947924799957,449.918992735363,18.3015739280233,3.84262517119158,0
"2223",205.721880325631,23778.7587185804,8.17996737967023,529.624617661936,12.3523110852363,3.94270936889642,0
"2224",241.175718128466,13539.8116643292,6.01554801376661,363.633403247157,13.4564839373232,4.13193258707139,0
"2225",186.884422134465,22554.8300874286,8.39188265387248,444.891043858265,4.46677196915357,4.03671976209437,0
"2226",153.035107777511,28504.9975077565,8.4254975037489,346.311158574068,15.1386534844448,3.83088363668599,0
"2227",207.821303519423,12359.6311939673,7.37766260205563,499.361690428913,14.0451905564161,5.43034999350188,0
"2228",159.832880682358,23917.1901461439,6.78157602160951,472.927193789644,13.8918340479887,2.85768720450244,0
"2229",204.859993574864,21530.3162305634,8.18539954003422,445.370943970904,16.3101459259699,3.18682345495254,0
"2230",163.957240215313,19516.8980422006,7.17877706356856,587.841580613715,14.8426734986874,4.1699240182578,0
"2231",262.741770315887,39116.6827056993,3.20578628289591,473.313968797614,13.3006882483785,5.77171476028306,0
"2232",236.542050566853,33197.1505268515,4.95851692993056,402.946557437,14.8411819575337,4.59376368202307,0
"2233",235.210876344259,20443.1350549036,7.17778942227959,305.417306130203,12.8311134871296,3.86168409232254,0
"2234",196.082966549243,22746.0616591085,7.70274047183036,397.054982811472,21.0916023577138,3.71310966373464,0
"2235",202.174463037369,17032.7737341406,6.21262907632107,600.295027602619,17.2997400515069,4.29799479084403,0
"2236",177.821311460771,20642.5887202327,5.75974387807828,487.878856319621,16.4873229245139,2.79944061847009,0
"2237",266.015410306085,21250.9356337127,4.85433453422275,358.185472864159,27.006706611166,4.53201966316941,0
"2238",181.771306859754,15858.7781757985,6.84996370366918,584.827154903463,10.5901366805697,5.43183670022723,0
"2239",197.713638662521,31251.6437328845,6.25242306091963,322.217628860279,14.2717224126246,3.90652628494775,0
"2240",192.179739002513,28086.8734976467,7.15795150883497,327.380487886744,10.6813491754738,1.96147542958231,0
"2241",227.553971720509,24463.1374178593,6.2619336987657,399.947452660161,17.9126523892977,4.7494242360719,0
"2242",170.291426162123,14550.4170054352,7.84740391828584,486.36769326853,13.7975777364206,3.79403311232682,0
"2243",170.26971540321,23432.1097304802,7.06656505007819,513.364946339962,20.2646784353971,4.17065776273292,0
"2244",205.482939805226,23268.2430811417,9.03576924388034,371.403475099287,16.8636681658507,2.68606874110942,0
"2245",189.732379070733,17572.5474680694,6.89473055338229,416.641080766969,9.47775606038903,4.33412204564579,0
"2246",135.712166055042,12060.0095271727,8.63709786222755,362.217257900647,11.1855538902361,4.60831939433038,0
"2247",229.174986519497,15613.1605328423,4.15790170627574,409.066576911894,10.7519037217566,3.59962466050966,0
"2248",254.534457046987,28492.1705091364,6.11360775707863,620.981005962607,18.4179535291941,3.63110712169393,0
"2249",199.321889500915,21696.0032423227,5.9701867536935,288.508807220631,13.4003890441808,5.66198446300676,0
"2250",119.334035645264,19100.0871239762,11.75390365748,328.399763492733,14.9121086799871,4.01080912297965,0
"2251",205.940246161475,22685.684440356,5.92775923316444,441.765157887095,13.5180521215756,4.93146016785359,0
"2252",160.260964017094,17786.7633004837,7.66037647163007,247.91803052825,17.4394927655106,5.55998493681595,0
"2253",182.672168933495,20247.2010293338,6.86707250470631,420.333457122349,17.9528220867784,4.83726800383006,0
"2254",159.51950176027,19781.610600183,10.0816098555895,505.108378697345,16.7686041189079,3.8039085137239,0
"2255",232.414672693216,16548.3567295611,6.34352265505206,395.339101917609,13.7899850659606,3.89266700190678,0
"2256",206.341973088647,39557.2555330711,5.99984674037831,345.489381865311,14.7086027195771,3.41662524450773,0
"2257",219.674261934714,22210.6130832855,5.87504108812567,398.517703138757,11.5023156295921,2.99425920995786,0
"2258",214.715889863612,32742.1873326586,6.35102902174038,438.044331425192,15.7925742262004,3.5445372676234,0
"2259",206.20420161719,15926.4260078857,5.52466619583519,457.637786396058,11.5506203187371,4.41072914420157,0
"2260",209.751802364517,19850.1828922949,8.03887216657211,368.437560909006,18.5252071572042,4.15188982992317,0
"2261",181.389715849512,18908.6282577313,7.2153495229697,356.16660206377,14.7828367322153,4.01347706198053,0
"2262",189.618527921879,18529.7980307151,6.88825723121698,365.272965317462,15.2663308956537,4.83350785748339,0
"2263",234.511848657844,19038.9019037851,6.79591580035382,437.478778631601,18.1083645287316,3.5140965064067,0
"2264",178.596495944574,33773.1070608139,9.06304209643277,425.868039186284,17.9862552434543,5.14705527626746,0
"2265",126.490744533856,20115.7335878854,7.76373850690762,435.278433859807,11.8816678302524,4.44590718022899,0
"2266",222.980629626109,32237.2454329823,5.92465881539415,526.776080591851,9.84243324693165,4.0066315712808,0
"2267",191.663797240838,24855.9077808123,7.01607845918827,343.34923486341,15.9226482635766,3.18880547300503,0
"2268",198.564677248159,21626.5631185265,5.89710430228538,296.260784400756,9.17784164497783,5.42579471447796,0
"2269",171.288784897184,25918.5679532628,8.58939396149509,448.564048962629,16.4078030012564,3.53293609627941,0
"2270",178.344059790633,12928.6444329809,7.83029518391477,376.488887549947,18.1134849917848,3.8468302611905,0
"2271",197.469090039134,10529.3102989899,5.30535154992923,412.011732973707,9.90931483977073,5.2171312752019,0
"2272",256.234007207016,16795.8204842183,4.14351924287724,333.946196606855,10.8213211138938,3.85477151639589,0
"2273",223.328185244009,27463.6547947009,6.47675276728411,318.042647823868,10.645163855071,3.46099837622065,0
"2274",209.619214233298,17939.7046960204,7.23373596809123,349.209622793294,13.5793486657212,3.78272758137139,0
"2275",235.789794109895,21983.5590725611,6.06128379543718,441.216193338332,12.7435697261534,4.49445970151109,0
"2276",166.878379743799,29956.3630175897,9.7781226124053,546.482328672323,17.3702622865034,3.68278033762653,0
"2277",222.501305999934,30045.3677414347,6.66401011145256,531.959462388714,16.1629413160439,4.08466003256333,0
"2278",141.59184048422,12875.1277837193,9.11699448713718,339.97699206431,17.1071595725267,2.23389404604262,0
"2279",199.635027660456,20453.8165013139,5.84873485415788,344.599509277293,16.6514146574718,4.65769498151645,0
"2280",201.959317215838,26716.359707507,5.63735031411956,516.354559747152,14.9856491639261,4.21067783959485,0
"2281",193.43316279213,14054.1254874146,10.3284889712802,479.402509134253,14.0757873456472,5.14044946663644,0
"2282",200.710330400207,26744.2315262742,6.83336024165987,363.950990820308,14.1447723073755,4.82975351350448,0
"2283",256.172323395832,31965.3640407779,5.00700348734887,505.361417421184,12.5366264798451,4.34098672818526,0
"2284",229.740962042299,22709.3860577454,6.36168728658534,294.165622779097,16.097627314433,4.79540722000714,0
"2285",236.975496096163,19894.1475934388,7.58790853423958,315.266811288624,12.1316001231183,4.02804240075627,0
"2286",236.204888770442,34822.8163427774,4.96639725434285,537.996624984487,19.0854841276154,3.77830216202101,0
"2287",182.143328291585,26804.1094914688,5.73798825900627,481.901928930163,9.20997214694586,4.20892320533638,0
"2288",189.34222469546,15155.5489891592,6.8194380782766,297.763684714219,11.9649137462471,3.49000201365429,0
"2289",175.833944300398,36819.9868446899,7.65045525281128,344.716052800603,16.9189155893944,3.52441384213225,0
"2290",226.40374126734,19968.6778351423,5.72379156739346,440.543099097779,11.7517184180493,5.28848679344254,0
"2291",283.409568043751,21160.0897386445,4.27071778951484,525.992287102874,6.87431540397182,3.978746921874,0
"2292",200.045817580262,16404.9414202555,6.39209459913299,444.454211256326,16.0299889227685,4.30201572270391,0
"2293",170.002290980026,16666.1308050002,9.48342406278794,457.068162296797,16.3456853351499,3.13897138653107,0
"2294",184.541708581514,29382.3352583424,6.0512334261527,405.621375272721,18.7482012443174,4.13191190780005,0
"2295",212.64185756058,22112.7463459011,8.33220974301662,387.562191710228,14.1740626620579,4.18487359304718,0
"2296",172.111513895571,26595.3735430091,8.23225204087275,348.843575692759,7.8777385139901,3.55031114293937,0
"2297",128.616868473588,13689.5920730861,9.06682996779738,319.785076106927,8.00141461978984,3.42706637445344,0
"2298",205.621021679923,19635.5882547407,7.17322942642897,430.559851745332,12.1720526141964,3.97357640580854,0
"2299",139.049916722251,16575.8212603334,7.857856269657,418.543237773067,13.2690040488345,3.87202713699292,0
"2300",248.041453265299,14609.9768834681,6.35655506423398,275.317146042501,11.7060951930682,4.58147746002395,0
"2301",147.148674661534,17326.2022525653,2.49859672131697,375.411470056002,12.7981868108135,2.77990184247463,1
"2302",181.562405547748,19289.3614527475,7.32505536399579,274.696540079706,14.093402113579,2.61942087895621,1
"2303",232.098339003654,16378.1515756646,0.352,454.555207831051,7.76414425168934,4.43182914385371,1
"2304",198.768195325302,35200.7988338764,9.68539020418169,348.971394890388,19.0719347003973,3.66377494109452,1
"2305",204.040782224891,25131.6652787661,5.40265475307964,424.003499333192,12.8367096648291,3.91538167750852,1
"2306",164.057388717958,13679.0569047303,5.97138538937161,635.888484058225,11.8056250775631,3.83530590799131,1
"2307",167.104429616045,30362.683947904,9.99033219721896,432.030709906129,9.97147640523406,3.34605706348342,1
"2308",220.049574435332,34132.0679786814,9.75275087172718,367.044379110906,13.4986645137035,4.48126124048285,1
"2309",172.214682801833,26653.7649657176,7.27168460648464,510.029724758644,13.8098740306317,4.49238744705117,1
"2310",197.785587850954,23104.520386915,9.67486044876143,395.738630577163,13.3377479784218,3.18847733373436,1
"2311",206.919742608524,14598.0257874985,6.4521408695792,582.110605582803,12.5209325156512,3.40379843491673,1
"2312",198.493156234199,19002.3146637915,7.30644732410938,257.007717693262,13.724086828273,3.27558118200874,1
"2313",163.38540452824,28141.2164972166,8.5087509724573,295.675136634899,9.93844498360579,2.93661053454943,1
"2314",144.995790425123,16219.4753201797,5.56306720826351,374.543068594703,11.118073198351,4.90436657594971,1
"2315",179.636409284504,18666.5636377044,5.19613262139996,485.311953595469,14.0597077808228,4.32010054083073,1
"2316",181.707343267428,18194.5453101797,8.26380391698244,201.619736755158,11.2673983672319,3.40621045751668,1
"2317",210.407966541381,30471.9290975361,6.61443796981527,493.179416560817,19.9855551748646,2.91405748022131,1
"2318",198.33689976583,24344.9666925697,8.34351020704817,456.530018930495,15.5141194473792,3.75639683075375,1
"2319",137.689343565341,11229.1377770815,6.41141046261906,580.095224564761,15.3903043669556,3.16393593746941,1
"2320",211.105551106338,19224.9862801097,6.37997010115627,323.885453745098,21.2084766036049,5.40556722289976,1
"2321",188.046296116745,20877.5348409043,8.45410677700282,377.649343932357,16.3573745781882,4.46693591528881,1
"2322",189.058756366534,27312.1683846992,6.82215674105812,522.801398475366,13.5025796021832,4.83402309624611,1
"2323",241.383097095639,28170.8851013662,6.81960309624457,568.420567884335,8.12097857473947,3.54252779259182,1
